fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.0,0.45454545454545436,0.0,0.30182926829268286,0.6428571428571427,0.045454545454545456,0.15254237288135594,0.49885321100917956,-0.20000000000000046,-0.6428571428571423,-0.736842105263158,-1.0,white
0.20000000000000018,1.8181818181818181,0.5833333333333334,0.13109756097560976,-0.28571428571428537,0.5454545454545454,0.4915254237288136,-0.21215596330274017,0.14999999999999922,-0.8571428571428567,0.9473684210526309,1.0,white
-0.2999999999999998,0.5454545454545454,-0.16666666666666682,-0.3445121951219512,0.5714285714285712,-0.6363636363636364,-0.11864406779661017,-0.9369266055045818,-0.25000000000000167,0.35714285714285726,1.210526315789473,0.0,white
0.0,-0.9090909090909091,-1.1666666666666667,-0.40548780487804875,0.21428571428571438,-0.13636363636363635,-0.3389830508474576,-0.3360091743119102,0.4499999999999999,0.5714285714285716,0.21052631578947384,0.0,white
0.40000000000000036,-0.818181818181818,-0.3333333333333332,1.3018292682926829,0.5000000000000002,-0.045454545454545456,0.3389830508474576,1.2098623853210992,-1.1000000000000025,-0.2857142857142854,-0.736842105263158,1.0,white
0.0,-0.18181818181818196,1.4166666666666665,1.3018292682926829,1.0,0.9545454545454546,1.3220338983050848,1.2098623853210992,-0.900000000000002,0.6428571428571431,-0.7894736842105262,-1.0,white
0.40000000000000036,0.18181818181818196,-0.16666666666666682,0.6798780487804876,0.07142857142857147,1.2272727272727273,1.3220338983050848,0.797018348623849,-0.20000000000000046,0.21428571428571436,-0.6842105263157897,0.0,white
-0.7999999999999998,0.0,-0.5,-0.35670731707317066,-0.5714285714285707,-1.0454545454545454,-1.0,-0.9369266055045818,-0.35000000000000187,0.07142857142857145,0.9210526315789472,0.0,white
-1.2000000000000002,1.8181818181818181,-1.1666666666666667,-0.2957317073170731,0.0,-0.3181818181818182,-0.6949152542372882,-0.12041284403669587,0.7999999999999996,-0.6428571428571423,-0.6315789473684215,-1.0,white
1.5000000000000009,-0.5454545454545454,0.5833333333333334,-0.4542682926829268,0.5000000000000002,-0.6818181818181818,0.3050847457627119,0.06307339449541818,-0.900000000000002,-0.3571428571428569,0.0,0.0,white
-0.2999999999999998,-0.6363636363636364,0.16666666666666682,-0.42987804878048774,-0.9999999999999992,0.22727272727272727,-0.3050847457627119,-0.9369266055045818,0.14999999999999922,1.4999999999999998,1.1052631578947365,0.0,white
-0.20000000000000018,0.9090909090909087,-0.9166666666666669,-0.44207317073170727,0.42857142857142877,0.22727272727272727,0.847457627118644,-0.21215596330274017,0.0,-0.4285714285714283,-0.26315789473684204,0.0,white
-0.5,-0.09090909090909098,1.0,-0.4176829268292682,-1.1428571428571421,0.09090909090909091,-0.3050847457627119,-0.9369266055045818,0.0,-0.4999999999999994,1.1052631578947365,0.0,white
-0.09999999999999964,-0.2727272727272727,0.08333333333333341,0.3628048780487804,0.3571428571428573,0.5,0.711864406779661,0.2282110091743285,-0.35000000000000187,0.35714285714285726,-0.15789473684210562,0.0,white
0.10000000000000053,0.0,-0.08333333333333341,0.22865853658536583,-0.28571428571428537,0.13636363636363635,0.6949152542372882,0.008027522935781423,0.6999999999999993,0.1428571428571429,0.5263157894736841,0.0,white
-0.7999999999999998,0.0,0.8333333333333331,0.009146341463414654,-1.1428571428571421,1.3181818181818181,0.7457627118644068,-0.5332568807339462,1.1000000000000003,-0.4999999999999994,1.0,1.0,white
-0.20000000000000018,0.8181818181818178,0.24999999999999978,0.10670731707317072,1.4285714285714284,-0.13636363636363635,0.2711864406779661,0.3772935779816505,-0.4000000000000009,0.0,-0.5263157894736841,0.0,white
1.5000000000000009,0.3636363636363634,-0.5833333333333334,1.3018292682926829,0.28571428571428586,-0.4090909090909091,1.3220338983050848,1.2098623853210992,-1.0000000000000022,1.357142857142857,-0.6842105263157897,-1.0,white
0.6000000000000005,-0.45454545454545464,-0.4166666666666666,-0.4786585365853658,-0.14285714285714243,-0.3181818181818182,-0.5932203389830508,-0.23509174311925124,0.049999999999999004,-0.9285714285714277,-0.3157894736842103,0.0,white
0.5,-0.818181818181818,-0.6666666666666669,0.3628048780487804,1.7142857142857142,-0.09090909090909091,0.4745762711864407,0.3107798165137582,-0.050000000000001224,-0.6428571428571423,0.0,1.0,white
0.40000000000000036,-0.18181818181818196,-0.6666666666666669,-0.4176829268292682,0.14285714285714293,-0.7272727272727273,0.4576271186440678,-0.4048165137614689,0.34999999999999964,0.4285714285714287,0.42105263157894673,0.0,white
-0.7999999999999998,-0.36363636363636365,0.08333333333333341,0.8628048780487803,-0.7142857142857136,-0.4090909090909091,-0.6271186440677966,-0.03784403669724073,-0.050000000000001224,-0.3571428571428569,0.4736842105263159,1.0,white
-0.09999999999999964,-1.0,0.0,0.3384146341463415,-0.6428571428571422,-0.7727272727272727,-0.8983050847457628,0.3199541284403728,0.5500000000000002,-0.9285714285714277,-0.21052631578947384,0.0,white
-0.5999999999999996,-0.45454545454545464,-0.2500000000000002,-0.42987804878048774,-0.28571428571428537,-0.45454545454545453,-0.711864406779661,-0.5928899082568647,0.4499999999999999,0.21428571428571436,0.42105263157894673,0.0,white
1.5000000000000009,0.18181818181818196,-0.16666666666666682,-0.42987804878048774,0.14285714285714293,0.09090909090909091,0.0847457627118644,0.3704128440367022,-0.35000000000000187,0.1428571428571429,-0.5789473684210523,-1.0,white
-0.5,-0.36363636363636365,-0.3333333333333332,-0.33231707317073167,-0.07142857142857097,0.18181818181818182,-0.5423728813559322,-0.858944954128434,-0.20000000000000046,-0.7142857142857137,0.6315789473684206,1.0,white
1.2999999999999998,0.0,-0.4166666666666666,-0.10060975609756098,-0.928571428571428,0.4090909090909091,-0.1864406779661017,-0.36811926605503587,-0.10000000000000023,-0.9285714285714277,0.42105263157894673,0.0,white
0.40000000000000036,-0.6363636363636364,-0.08333333333333341,-0.4542682926829268,0.21428571428571438,0.13636363636363635,0.01694915254237288,0.04013761467890711,0.7999999999999996,0.7142857142857137,-0.10526315789473738,1.0,white
-0.7000000000000002,-0.818181818181818,-0.2500000000000002,-0.49085365853658536,-0.14285714285714243,-0.09090909090909091,-0.711864406779661,-0.7717889908256715,0.3999999999999987,0.7142857142857137,0.42105263157894673,0.0,white
1.2000000000000002,-0.2727272727272727,0.4166666666666666,0.5457317073170731,0.7857142857142856,-0.5,0.423728813559322,0.9690366972477075,0.6999999999999993,0.0,-0.3157894736842103,-1.0,white
-0.39999999999999947,-1.0,1.4166666666666665,0.033536585365853695,0.3571428571428573,0.9090909090909091,0.5084745762711864,0.2006880733945101,1.4000000000000008,-0.21428571428571397,0.21052631578947384,0.0,white
-1.2000000000000002,-0.18181818181818196,1.0833333333333335,-0.4176829268292682,0.21428571428571438,-0.5454545454545454,-0.3559322033898305,-0.34059633027521746,0.20000000000000046,0.07142857142857145,-0.21052631578947384,-1.0,white
1.0,-0.45454545454545464,0.5833333333333334,-0.40548780487804875,-0.6428571428571422,1.2727272727272727,0.7796610169491526,-0.6249999999999905,-0.4500000000000021,1.7142857142857133,1.1578947368421046,1.0,white
-0.20000000000000018,1.8181818181818181,-0.16666666666666682,-0.003048780487804921,1.0,-0.18181818181818182,-0.1864406779661017,0.2694954128440433,0.30000000000000066,-0.6428571428571423,-0.736842105263158,-1.0,white
0.6000000000000005,-0.6363636363636364,-0.16666666666666682,0.9359756097560975,0.7142857142857142,0.6590909090909091,1.3220338983050848,1.118119266055055,-0.20000000000000046,0.1428571428571429,-0.6842105263157897,1.0,white
-1.0999999999999996,-0.2727272727272727,-0.3333333333333332,0.5518292682926829,-1.1428571428571421,-0.36363636363636365,-0.22033898305084745,-0.2809633027522734,0.4999999999999989,-0.6428571428571423,0.4736842105263159,0.0,white
-0.09999999999999964,-0.18181818181818196,1.1666666666666667,-0.35670731707317066,-0.7142857142857136,-0.6818181818181818,-0.3898305084745763,-0.7511467889908013,-0.4000000000000009,1.071428571428571,0.7894736842105262,0.0,white
-1.0,-0.09090909090909098,-0.6666666666666669,0.9969512195121951,0.07142857142857147,0.3181818181818182,0.05084745762711865,0.797018348623849,0.7999999999999996,-0.3571428571428569,-0.4736842105263159,-1.0,white
-0.5999999999999996,0.09090909090909098,0.0,0.14329268292682923,0.3571428571428573,0.5909090909090909,0.423728813559322,-0.20756880733943286,0.14999999999999922,0.9285714285714282,0.3157894736842103,0.0,white
-0.7000000000000002,1.636363636363636,-0.3333333333333332,-0.10670731707317072,-0.7857142857142851,0.4090909090909091,-0.03389830508474576,-0.48738532110089855,0.3999999999999987,0.0,0.45614035087721,1.0,white
0.0,-0.18181818181818196,-0.2500000000000002,0.5335365853658536,-0.07142857142857097,1.0,0.3898305084745763,0.4896788990825649,-0.35000000000000187,0.2857142857142858,-0.15789473684210562,0.0,white
0.5,1.2727272727272727,-0.6666666666666669,0.19207317073170732,1.0714285714285714,0.3181818181818182,0.5423728813559322,0.2924311926605544,0.10000000000000023,-0.4285714285714283,-0.26315789473684204,0.0,white
-0.7000000000000002,-1.0,-0.08333333333333341,-0.4664634146341463,-0.42857142857142827,0.9545454545454546,0.1864406779661017,-0.5791284403669683,1.1500000000000015,-0.4285714285714283,0.3684210526315785,1.0,white
1.3999999999999995,1.0909090909090908,1.4166666666666665,1.0335365853658536,-0.07142857142857097,1.0909090909090908,0.5423728813559322,1.1066513761467993,-0.4000000000000009,0.5000000000000002,-0.5263157894736841,-1.0,white
-0.2999999999999998,-0.7272727272727273,0.08333333333333341,-0.4542682926829268,-0.9999999999999992,0.045454545454545456,0.06779661016949153,-0.5928899082568647,0.8999999999999998,0.9285714285714282,0.5789473684210523,1.0,white
1.0,0.3636363636363634,0.3333333333333332,-0.06402439024390247,-1.1428571428571421,-0.6363636363636364,1.0847457627118644,-0.3451834862385248,-0.6000000000000013,1.357142857142857,0.7894736842105262,0.0,white
-0.7000000000000002,0.09090909090909098,-0.08333333333333341,-0.44207317073170727,-0.5714285714285707,-0.7727272727272727,-0.864406779661017,-0.6800458715596273,0.6999999999999993,-0.21428571428571397,0.3684210526315785,1.0,white
-0.2999999999999998,-0.09090909090909098,-0.4166666666666666,1.2286585365853655,0.42857142857142877,1.3181818181818181,1.3220338983050848,0.797018348623849,0.049999999999999004,-0.5714285714285708,-0.26315789473684204,-1.0,white
0.7999999999999998,0.3636363636363634,-0.8333333333333334,0.6189024390243901,0.42857142857142877,1.0454545454545454,0.9661016949152542,0.6594036697247825,-0.5000000000000011,-0.4999999999999994,-0.5789473684210523,0.0,white
-0.7999999999999998,-0.2727272727272727,0.16666666666666682,-0.4664634146341463,-1.1428571428571421,-0.5,-0.3898305084745763,-0.9369266055045818,0.8999999999999998,-0.7142857142857137,1.210526315789473,0.0,white
1.3999999999999995,0.3636363636363634,1.0,0.8871951219512194,0.0,0.8181818181818182,0.3389830508474576,0.18233944954128087,-0.7000000000000015,-0.9285714285714277,0.8421052631578944,0.0,white
-0.8999999999999995,-1.0,-0.3333333333333332,-0.39329268292682923,0.5000000000000002,-0.6363636363636364,-0.9491525423728814,-0.4415137614678764,1.2500000000000018,1.214285714285714,0.21052631578947384,0.0,white
-0.7000000000000002,-0.36363636363636365,1.5,0.17987804878048774,0.14285714285714293,-0.18181818181818182,-0.2033898305084746,0.0974770642201848,0.20000000000000046,0.1428571428571429,-0.26315789473684204,0.0,white
0.9000000000000004,0.0,0.16666666666666682,0.1554878048780488,0.5000000000000002,0.09090909090909091,0.4915254237288136,-0.0057339449541150365,0.049999999999999004,1.642857142857142,0.5789473684210523,0.0,white
-1.0,-0.36363636363636365,-0.2500000000000002,-0.49085365853658536,-0.6428571428571422,0.0,-0.7627118644067796,-0.9369266055045818,-0.20000000000000046,-0.7857142857142853,0.3684210526315785,1.0,white
0.20000000000000018,-0.36363636363636365,-0.08333333333333341,-0.2957317073170731,-0.928571428571428,0.3181818181818182,0.03389830508474576,-0.9002293577981488,-0.10000000000000023,-0.7142857142857137,1.210526315789473,1.0,white
-0.09999999999999964,1.8181818181818181,1.7500000000000002,1.0091463414634145,1.7142857142857142,1.3181818181818181,1.3220338983050848,1.163990825688077,-0.5000000000000011,-0.21428571428571397,-0.6315789473684215,-1.0,white
-1.0,-1.0,-0.9166666666666669,-0.4664634146341463,0.9285714285714285,0.045454545454545456,-0.22033898305084745,-0.6708715596330126,0.6999999999999993,-0.9285714285714277,0.5263157894736841,0.0,white
0.6000000000000005,-0.5454545454545454,1.7500000000000002,-0.3689024390243902,-1.1428571428571421,0.0,-0.3559322033898305,-0.475917431192643,0.3999999999999987,0.5714285714285716,0.9473684210526309,0.0,white
-0.5999999999999996,0.5454545454545454,-1.1666666666666667,0.22865853658536583,0.14285714285714293,-0.18181818181818182,0.03389830508474576,0.2694954128440433,0.0,0.0,-0.4210526315789477,0.0,white
-0.8999999999999995,0.3636363636363634,1.2499999999999998,0.3323170731707316,-0.928571428571428,-0.6818181818181818,-0.01694915254237288,-0.0974770642201848,1.4000000000000008,-0.2857142857142854,0.5789473684210523,1.0,white
-0.5,-0.09090909090909098,-0.8333333333333334,-0.2225609756097561,0.3571428571428573,0.3181818181818182,0.4576271186440678,-0.2672018348623769,-0.10000000000000023,0.21428571428571436,0.052631578947368224,0.0,white
0.0,1.8181818181818181,-0.16666666666666682,-0.11280487804878045,1.6428571428571426,0.18181818181818182,0.5254237288135594,0.17775229357799902,0.10000000000000023,-0.3571428571428569,-0.6842105263157897,-1.0,white
1.0,-0.6363636363636364,0.0,0.2774390243902439,-1.1428571428571421,0.5909090909090909,-0.1694915254237288,-0.21674311926604747,-0.950000000000001,-0.5714285714285708,0.3157894736842103,0.0,white
0.40000000000000036,0.09090909090909098,-0.4166666666666666,-0.33231707317073167,0.3571428571428573,-0.18181818181818182,0.2542372881355932,-0.028669724770626112,-0.4000000000000009,0.2857142857142858,-0.6315789473684215,0.0,white
-0.2999999999999998,-0.36363636363636365,0.0,-0.35670731707317066,-1.0714285714285707,0.09090909090909091,-0.711864406779661,-0.6800458715596273,0.4499999999999999,0.8571428571428567,0.7894736842105262,1.0,white
-0.7000000000000002,-0.45454545454545464,-1.0833333333333335,-0.4542682926829268,0.21428571428571438,0.7727272727272727,-0.05084745762711865,-0.4323394495412618,0.20000000000000046,-0.5714285714285708,0.052631578947368224,-1.0,white
0.7000000000000002,0.09090909090909098,-0.08333333333333341,0.08231707317073167,1.0,1.3181818181818181,1.3220338983050848,0.2006880733945101,0.0,0.8571428571428567,0.052631578947368224,-1.0,white
0.0,0.8181818181818178,1.7500000000000002,0.6067073170731706,0.7142857142857142,0.13636363636363635,0.288135593220339,0.5905963302752238,-0.5500000000000024,-0.4999999999999994,-0.5263157894736841,-1.0,white
0.10000000000000053,0.09090909090909098,0.7499999999999998,-0.4176829268292682,0.28571428571428586,-1.0454545454545454,0.0,-0.1892201834862291,-0.15000000000000144,1.5714285714285705,0.5263157894736841,0.0,white
0.5,0.5454545454545454,0.16666666666666682,0.17987804878048774,-0.7857142857142851,-0.45454545454545453,-0.3728813559322034,0.30389908256880993,0.20000000000000046,-0.07142857142857106,-0.3157894736842103,0.0,white
0.2999999999999998,0.9090909090909087,-0.3333333333333332,-0.33231707317073167,-0.4999999999999998,0.045454545454545456,-0.3220338983050847,-0.9369266055045818,0.049999999999999004,-0.21428571428571397,1.210526315789473,1.0,white
-1.0,0.09090909090909098,-0.8333333333333334,0.9237804878048779,1.0714285714285714,0.36363636363636365,1.2203389830508475,0.2006880733945101,0.6999999999999993,-0.6428571428571423,1.0,0.0,white
0.10000000000000053,0.45454545454545436,0.16666666666666682,0.2774390243902439,1.1428571428571423,0.09090909090909091,0.6779661016949152,0.5905963302752238,1.4000000000000008,1.071428571428571,0.3684210526315785,1.0,white
-0.09999999999999964,-0.09090909090909098,0.16666666666666682,0.9420731707317072,0.3571428571428573,-0.18181818181818182,0.4576271186440678,1.118119266055055,1.3000000000000007,0.0,-0.4736842105263159,0.0,white
0.0,-0.18181818181818196,0.16666666666666682,-0.2957317073170731,0.28571428571428586,1.3181818181818181,1.3220338983050848,-0.07454128440367372,0.5999999999999991,0.7857142857142853,-0.3684210526315794,0.0,white
1.2999999999999998,-0.818181818181818,-0.9166666666666669,-0.42987804878048774,-0.4999999999999998,-0.45454545454545453,-0.2542372881355932,0.053899082568803575,0.0,0.35714285714285726,-0.15789473684210562,0.0,white
0.0,0.09090909090909098,-1.1666666666666667,-0.4664634146341463,-0.21428571428571389,1.3181818181818181,0.576271186440678,-0.3956422018348542,0.0,-0.4285714285714283,-0.21052631578947384,-1.0,white
0.0,1.8181818181818181,-0.5,0.14329268292682923,1.7142857142857142,0.6818181818181818,0.423728813559322,0.14105504587156603,-0.20000000000000046,0.0,-0.21052631578947384,-1.0,white
0.9000000000000004,1.636363636363636,-0.6666666666666669,0.7408536585365851,-0.8571428571428565,0.3181818181818182,0.559322033898305,0.24655963302753225,-0.30000000000000066,-0.2857142857142854,0.4736842105263159,1.0,white
-0.20000000000000018,0.7272727272727273,0.16666666666666682,-0.3079268292682926,0.5714285714285712,0.29545454545454547,1.2881355932203389,-0.13417431192659232,-0.15000000000000144,0.9999999999999996,-0.21052631578947384,-1.0,white
-1.2000000000000002,0.27272727272727243,-0.16666666666666682,-0.49085365853658536,-1.1428571428571421,-0.6363636363636364,-0.4067796610169492,-0.9369266055045818,0.7999999999999996,-0.6428571428571423,1.210526315789473,1.0,white
0.7000000000000002,0.0,-0.5833333333333334,-0.4176829268292682,-0.3571428571428568,-0.22727272727272727,-0.0847457627118644,-0.13876146788989965,1.3500000000000019,0.6428571428571431,0.0,0.0,white
-0.8999999999999995,-0.36363636363636365,1.0833333333333335,1.3018292682926829,1.7142857142857142,0.9545454545454546,-0.2033898305084746,0.6043577981651458,-0.4000000000000009,-0.8571428571428567,1.210526315789473,-1.0,white
0.2999999999999998,-0.45454545454545464,-0.4166666666666666,0.4237804878048779,0.9285714285714285,-0.36363636363636365,-0.3898305084745763,0.4300458715596463,-1.1000000000000025,0.35714285714285726,-0.4736842105263159,-1.0,white
-0.7999999999999998,-0.6363636363636364,-0.2500000000000002,-0.49085365853658536,0.28571428571428586,1.3181818181818181,0.3050847457627119,-0.48738532110089855,1.4000000000000008,0.8571428571428567,0.3684210526315785,1.0,white
0.20000000000000018,1.8181818181818181,-1.1666666666666667,-0.07621951219512194,0.5000000000000002,-0.5,-0.8135593220338984,0.05848623853211088,-1.1000000000000025,-0.8571428571428567,-0.736842105263158,-1.0,white
-1.0,-0.18181818181818196,0.5833333333333334,-0.44207317073170727,0.7857142857142856,0.13636363636363635,0.4067796610169492,-0.12041284403669587,0.14999999999999922,0.35714285714285726,-0.5789473684210523,0.0,white
0.5,0.27272727272727243,0.4166666666666666,0.3871951219512195,0.07142857142857147,0.5,1.3220338983050848,0.6594036697247825,-0.30000000000000066,0.0,-0.736842105263158,-1.0,white
-1.0,0.45454545454545436,0.08333333333333341,-0.4786585365853658,-0.4999999999999998,-0.5,-0.5932203389830508,-0.48738532110089855,0.0,0.9285714285714282,0.052631578947368224,0.0,white
-0.5,0.09090909090909098,0.4166666666666666,0.3384146341463415,0.28571428571428586,1.0909090909090908,1.3220338983050848,0.388761467889906,0.049999999999999004,0.07142857142857145,-0.4736842105263159,0.0,white
0.0,0.6363636363636364,-0.08333333333333341,0.2774390243902439,0.14285714285714293,0.0,0.15254237288135594,-0.3360091743119102,-0.6000000000000013,0.5714285714285716,0.9473684210526309,0.0,white
-0.20000000000000018,-0.818181818181818,-0.3333333333333332,-0.49085365853658536,-0.6428571428571422,0.9545454545454546,-0.4406779661016949,-0.9369266055045818,-0.900000000000002,0.35714285714285726,0.7894736842105262,1.0,white
-0.39999999999999947,1.636363636363636,-0.5,-0.3810975609756097,0.7857142857142856,-0.6363636363636364,0.7796610169491526,0.33830275229357654,1.4000000000000008,0.7142857142857137,-0.21052631578947384,-1.0,white
-0.7999999999999998,0.18181818181818196,-0.6666666666666669,1.3018292682926829,0.28571428571428586,0.36363636363636365,-0.3898305084745763,1.2006880733944847,-0.4000000000000009,-0.14285714285714252,-0.7894736842105262,0.0,white
-0.8999999999999995,0.0,-0.9166666666666669,0.8993902439024389,-0.6428571428571422,0.09090909090909091,0.3050847457627119,0.797018348623849,0.4999999999999989,-0.2857142857142854,-0.4736842105263159,0.0,white
-1.2000000000000002,0.9090909090909087,-0.4166666666666666,0.14329268292682923,-1.0714285714285707,0.2727272727272727,-0.03389830508474576,-0.42775229357797995,0.950000000000001,-0.4999999999999994,0.6315789473684206,0.0,white
0.20000000000000018,-1.0,0.0,-0.06402439024390247,1.0,1.1363636363636365,0.1694915254237288,0.4300458715596463,1.4000000000000008,-0.21428571428571397,-0.5263157894736841,1.0,white
0.2999999999999998,-0.2727272727272727,0.5833333333333334,1.0457317073170729,1.0714285714285714,-0.36363636363636365,0.6440677966101694,0.8772935779816632,-1.1000000000000025,-0.07142857142857106,-0.736842105263158,0.0,white
-0.20000000000000018,-0.7272727272727273,0.24999999999999978,-0.44207317073170727,0.42857142857142877,0.6818181818181818,0.11864406779661017,-0.07454128440367372,1.2500000000000018,1.7142857142857133,-0.10526315789473738,1.0,white
0.7000000000000002,-0.45454545454545464,0.0,-0.03963414634146343,0.9285714285714285,0.22727272727272727,-0.3559322033898305,0.047018348623855344,-0.35000000000000187,0.35714285714285726,-0.10526315789473738,1.0,white
-0.7999999999999998,-0.45454545454545464,-0.2500000000000002,0.972560975609756,-0.07142857142857097,-0.2727272727272727,-0.15254237288135594,1.2098623853210992,1.0500000000000012,-0.14285714285714252,-0.7894736842105262,-1.0,white
0.20000000000000018,-0.9090909090909091,-0.5,0.21036585365853652,0.28571428571428586,-0.18181818181818182,1.3220338983050848,0.57224770642202,1.0,0.7857142857142853,-0.15789473684210562,0.0,white
-0.2999999999999998,-0.9090909090909091,0.08333333333333341,-0.03963414634146343,0.0,0.5,-0.3389830508474576,-0.3956422018348542,0.0,-0.21428571428571397,0.42105263157894673,0.0,white
1.5000000000000009,-0.45454545454545464,1.7500000000000002,1.3018292682926829,0.42857142857142877,1.2727272727272727,1.3220338983050848,1.2098623853210992,-0.850000000000003,0.2857142857142858,-0.5789473684210523,0.0,white
-0.7000000000000002,0.18181818181818196,-0.5833333333333334,0.21646341463414637,0.9285714285714285,0.45454545454545453,1.1355932203389831,0.4071100917431352,0.049999999999999004,-0.4999999999999994,-0.6842105263157897,0.0,white
-0.39999999999999947,0.8181818181818178,1.5833333333333335,0.3262195121951219,0.8571428571428571,0.8636363636363636,0.7288135593220338,0.2970183486238617,-0.30000000000000066,-0.14285714285714252,-0.4210526315789477,-1.0,white
0.20000000000000018,0.0,1.7500000000000002,-0.4542682926829268,-0.42857142857142827,0.2727272727272727,-0.23728813559322035,-0.4415137614678764,0.7999999999999996,-0.4285714285714283,0.3684210526315785,1.0,white
-0.39999999999999947,1.8181818181818181,-1.1666666666666667,-0.49085365853658536,-0.928571428571428,-1.0454545454545454,-0.05084745762711865,-0.7626146788990824,-1.0500000000000012,-0.9285714285714277,0.21052631578947384,-1.0,white
-1.2000000000000002,0.0,-0.4166666666666666,0.6676829268292681,-0.928571428571428,-0.3181818181818182,-0.2542372881355932,0.22362385321102118,1.1000000000000003,-0.9285714285714277,0.15789473684210467,1.0,white
-0.7999999999999998,0.0,-1.1666666666666667,0.22865853658536583,0.8571428571428571,0.7272727272727273,1.0169491525423728,0.5011467889908204,0.14999999999999922,-0.2857142857142854,-0.736842105263158,-1.0,white
-0.20000000000000018,-0.09090909090909098,0.3333333333333332,0.3628048780487804,0.14285714285714293,0.9090909090909091,0.7796610169491526,0.47591743119266844,-0.5000000000000011,-0.3571428571428569,-0.6315789473684215,-1.0,white
0.40000000000000036,-0.5454545454545454,-0.3333333333333332,-0.42987804878048774,-1.0714285714285707,-0.9545454545454546,0.576271186440678,-0.388761467889906,-0.050000000000001224,1.7142857142857133,0.5789473684210523,0.0,white
-1.2000000000000002,-0.2727272727272727,-1.1666666666666667,-0.49085365853658536,0.7142857142857142,-0.9545454545454546,-0.5932203389830508,-0.9369266055045818,0.20000000000000046,-0.5714285714285708,0.5789473684210523,-1.0,white
1.5000000000000009,-0.6363636363636364,1.4166666666666665,-0.19817073170731705,0.07142857142857147,-0.22727272727272727,-0.288135593220339,0.01720183486239604,-0.20000000000000046,0.2857142857142858,-0.15789473684210562,0.0,white
-0.20000000000000018,1.0909090909090908,-1.1666666666666667,-0.06402439024390247,0.07142857142857147,-0.4090909090909091,-0.9491525423728814,-0.14334862385320696,-0.35000000000000187,-0.6428571428571423,-0.10526315789473738,0.0,white
0.0,0.5454545454545454,-0.16666666666666682,-0.49085365853658536,0.42857142857142877,-0.5454545454545454,-0.3559322033898305,-0.19151376146787003,0.30000000000000066,0.9999999999999996,-0.10526315789473738,-1.0,white
-0.2999999999999998,0.09090909090909098,-1.0833333333333335,0.17987804878048774,0.14285714285714293,1.3181818181818181,0.6949152542372882,-0.01949541284403696,-0.10000000000000023,-0.9285714285714277,-0.15789473684210562,0.0,white
-0.20000000000000018,0.0,1.7500000000000002,1.2530487804878048,0.7142857142857142,-0.09090909090909091,0.11864406779661017,1.003440366972474,-0.35000000000000187,0.1428571428571429,-0.5789473684210523,-1.0,white
-0.39999999999999947,0.5454545454545454,-0.5,0.3384146341463415,0.5000000000000002,0.8636363636363636,0.7796610169491526,0.3245412844036801,-0.20000000000000046,0.21428571428571436,-0.4210526315789477,-1.0,white
0.10000000000000053,-0.09090909090909098,-0.16666666666666682,-0.12500000000000003,0.7857142857142856,-0.5,-0.3050847457627119,0.06307339449541818,-0.950000000000001,-0.6428571428571423,-0.5263157894736841,0.0,white
0.40000000000000036,0.5454545454545454,0.3333333333333332,-0.3810975609756097,-0.7142857142857136,0.13636363636363635,-0.3389830508474576,-0.7167431192660347,-0.4000000000000009,1.7142857142857133,1.0,1.0,white
-0.09999999999999964,-0.45454545454545464,0.16666666666666682,-0.44207317073170727,-0.5714285714285707,0.5,-0.1864406779661017,-0.9369266055045818,0.30000000000000066,-0.7857142857142853,1.1578947368421046,1.0,white
0.0,-0.7272727272727273,-0.9166666666666669,0.033536585365853695,0.7142857142857142,0.0,-0.5084745762711864,0.16628440366971803,0.5999999999999991,-0.2857142857142854,-0.5263157894736841,-1.0,white
0.5,-0.5454545454545454,0.4166666666666666,-0.4786585365853658,-0.42857142857142827,0.6363636363636364,-0.2542372881355932,-0.3956422018348542,0.6999999999999993,0.1428571428571429,0.26315789473684204,0.0,white
-0.8999999999999995,1.636363636363636,0.08333333333333341,-0.4786585365853658,0.42857142857142877,-1.0,-0.288135593220339,-0.5470183486238426,1.4000000000000008,-0.21428571428571397,0.5789473684210523,-1.0,white
-0.39999999999999947,0.09090909090909098,-0.2500000000000002,0.6920731707317073,-1.0714285714285707,-0.7727272727272727,-0.2711864406779661,-0.03784403669724073,0.0,-0.7142857142857137,0.42105263157894673,0.0,white
-0.20000000000000018,0.7272727272727273,0.6666666666666669,0.3628048780487804,0.21428571428571438,1.3181818181818181,0.6101694915254238,0.27866972477065793,-0.15000000000000144,0.21428571428571436,-0.456140350877195,0.0,white
0.0,0.09090909090909098,0.4166666666666666,0.3749999999999999,0.8571428571428571,0.8181818181818182,0.9830508474576272,0.4896788990825649,-0.35000000000000187,0.35714285714285726,-0.4736842105263159,0.0,white
0.0,0.0,-0.5,-0.3810975609756097,-1.1428571428571421,-0.4772727272727273,-1.0,-0.760321100917416,-0.10000000000000023,0.0,0.736842105263158,0.0,white
0.10000000000000053,-0.2727272727272727,0.7499999999999998,0.35060975609756095,-0.928571428571428,-0.18181818181818182,-0.3389830508474576,-0.010321100917422344,0.20000000000000046,0.5000000000000002,0.3157894736842103,0.0,white
